anno_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K03332  fruA; fructan beta-fructosidase [EC:3.2.1.80]	199.176690185946	-1.23199384046272	0.385075572577573	-3.19935599190607	0.00137734978612517	0.00487448946886448
K03552  hjr; holliday junction resolvase Hjr [EC:3.1.21.10]	9.76038951790543	-5.68930534362695	1.7782806967954	-3.19932919132481	0.00137747784511214	0.00487448946886448
K02236  comC; leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	31.4002788958569	-2.46744429340423	0.771598649165842	-3.19783386877586	0.00138464024295767	0.00489637353311522
K14415  RTCB, rtcB; tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	339.956882457793	-1.61601559740321	0.505332329972939	-3.19792639724783	0.00138419604884422	0.00489637353311522
K20967  MOCS1; GTP 3',8-cyclase / cyclic pyranopterin monophosphate synthase [EC:4.1.99.22 4.6.1.17]	55.4896232665732	-2.6051511286461	0.814925157965702	-3.19679801658025	0.00138962195783855	0.00491225473867292
K02257  COX10, ctaB, cyoE; heme o synthase [EC:2.5.1.141]	656.547100644544	0.512416722486272	0.160337688954103	3.1958594752663	0.00139414994332645	0.00492652138462447
K02989  RP-S5e, RPS5; small subunit ribosomal protein S5e	3.12299096392379	6.00969492105932	1.88165568595834	3.19383347649947	0.00140397077976637	0.0049594747622587
K17095  ANXA7_11; annexin A7/11	3.07798824204473	5.27948928169567	1.653559932761	3.19280189190382	0.00140899575979968	0.00497546968301749
K00720  UGCG; ceramide glucosyltransferase [EC:2.4.1.80]	904.262402911052	1.12924475524898	0.353724051927788	3.19244549273543	0.00141073567615052	0.00497985714172879
K02402  flhC; flagellar transcriptional activator FlhC	9.96553103028857	-5.69562255551677	1.78471437322629	-3.19133562264117	0.00141616668391156	0.00499569574026887
K05844  rimK; ribosomal protein S6--L-glutamate ligase [EC:6.3.2.-]	109.63112434385	-2.12119074586342	0.664674076388045	-3.19132462242298	0.00141622060841904	0.00499569574026887
K09160  K09160; uncharacterized protein	27.7528742684749	-2.2245342745552	0.697108403859769	-3.19108801764308	0.00141738093434241	0.00499686601950424
K21195  phnY; 2-aminoethylphosphonate dioxygenase [EC:1.14.11.46]	3.1905074498476	4.77955646317768	1.49779894723982	3.19105342675369	0.00141755064383099	0.00499686601950424
K02069  STAR2, fetB; UDP-glucose/iron transport system permease protein	11.3057626176354	-4.24684238904979	1.33147657572379	-3.18957349042449	0.00142482906413849	0.00502075457975726
K02380  fdhE; FdhE protein	224.030765986354	1.4432758012289	0.452621120257449	3.18870626365816	0.00142911013359977	0.00503291962775913
K05884  comC; L-2-hydroxycarboxylate dehydrogenase (NAD+) [EC:1.1.1.337]	18.6857128319784	-4.36571085663612	1.36913200305087	-3.18867052037927	0.0014292868346538	0.00503291962775913
K00456  CDO1; cysteine dioxygenase [EC:1.13.11.20]	101.638604155061	3.05661937875678	0.958985432904705	3.18734703769011	0.00143584382212498	0.00505423083800743
K05532  MNN11; mannan polymerase II complex MNN11 subunit [EC:2.4.1.-]	4.47448670967584	6.49702876552256	2.03885691811272	3.18660358547208	0.00143953929135726	0.00506012213686009
K11888  CUT8, STS1; protein Cut8	3.8564775043487	6.27831887425734	1.97020687405836	3.18662926057346	0.00143941152241205	0.00506012213686009
K14685  SLC40A1, FPN1; solute carrier family 40 (iron-regulated transporter), member 1	3.8564775043487	6.27831887425734	1.97020687405836	3.18662926057346	0.00143941152241205	0.00506012213686009
K14763  NAF1; H/ACA ribonucleoprotein complex non-core subunit NAF1	3.17253564993962	6.01615471577443	1.88789529793742	3.18669934839462	0.00143906279230975	0.00506012213686009
K13912  DMBT1; deleted in malignant brain tumors 1 protein	2.83637937292835	4.67537083575128	1.46735600051705	3.18625530144276	0.0014412735165132	0.00506443986444844
K13012  wbqP; O-antigen biosynthesis protein WbqP	192.382498768021	-2.42088763599604	0.759880374733516	-3.18587993122606	0.00144314476913278	0.00506923588904851
K14068  vhoA, vhtA; methanophenazine hydrogenase, large subunit [EC:1.12.98.3]	13.4720555654688	-6.15167766296874	1.93171248874583	-3.18457208244418	0.00144968201435577	0.00509041271333412
K07335  bmpA, bmpB, tmpC; basic membrane protein A and related proteins	277.656057820163	-1.19342129374571	0.374806378454317	-3.18410081137712	0.0014520443312464	0.00509691998601252
K03653  K03653; N-glycosylase/DNA lyase [EC:3.2.2.- 4.2.99.18]	16.3763693356381	-6.43756160162637	2.02196666674422	-3.1838119329594	0.00145349413106224	0.00510022073118263
K10206  E2.6.1.83; LL-diaminopimelate aminotransferase [EC:2.6.1.83]	334.38410179259	-2.63089301833873	0.826377035538442	-3.18364730044141	0.00145432097223714	0.00510133400597968
K01223  E3.2.1.86B, bglA; 6-phospho-beta-glucosidase [EC:3.2.1.86]	18.9359945872314	-6.64714911939911	2.08871237995903	-3.18241476575607	0.00146052497067996	0.0051213013945629
K16182  pylD; 3-methylornithyl-N6-L-lysine dehydrogenase [EC:1.4.1.-]	12.9580994759262	-6.09683431945834	1.91607447396906	-3.18194016061862	0.00146292040653127	0.00512790482835595
K01991  wza, gfcE; polysaccharide biosynthesis/export protein	1838.54817240164	0.753740305310458	0.236895498430126	3.1817417819477	0.00146392273961135	0.0051292324090092
K02604  ORC2; origin recognition complex subunit 2	3.07023816086014	5.95474358863718	1.8715824587789	3.18166242727146	0.00146432386624196	0.0051292324090092
K07569  gar1; RNA-binding protein	10.7936052291402	-5.83488656741717	1.83405216464759	-3.18141799883775	0.00146556005389187	0.00513176694631393
K02532  lacY; MFS transporter, OHS family, lactose permease	18.661148796652	-5.69825715637154	1.79202364295243	-3.179789049537	0.00147382299632947	0.00515889580987912
K03672  trxC; thioredoxin 2 [EC:1.8.1.8]	140.989257445316	-0.886019377689291	0.278812750508576	-3.17782947900741	0.00148381991132995	0.00519207309763166
K00543  ASMT; acetylserotonin O-methyltransferase [EC:2.1.1.4]	26.939827609572	2.01886975730677	0.635428596132303	3.17717800173794	0.00148715729211951	0.00520193279224612
K21515  aviRa; 23S rRNA (guanine2535-N1)-methyltransferase [EC:2.1.1.209]	31.4141422771029	1.34339070088017	0.423032796570286	3.17561832503681	0.00149517530610406	0.00522815228411027
K00551  PEMT; phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	3.14757290852296	6.00477877062007	1.89138181846822	3.17481045444499	0.00149934406169143	0.00524089853407572
K14681  argHA; argininosuccinate lyase / amino-acid N-acetyltransferase [EC:4.3.2.1 2.3.1.1]	118.71950380599	2.19677490625648	0.692413940815038	3.17263240493204	0.00151063659367095	0.00527852807652353
K01464  DPYS, dht, hydA; dihydropyrimidinase [EC:3.5.2.2]	517.636391406873	0.600671488458885	0.189405059617048	3.17135925340834	0.00151727373341683	0.00529986997391344
K10217  dmpC, xylG, praB; aminomuconate-semialdehyde/2-hydroxymuconate-6-semialdehyde dehydrogenase [EC:1.2.1.32 1.2.1.85]	767.632099537414	1.99999776698883	0.63072121935369	3.17096952761199	0.00151931079896278	0.00530513442916511
K00402  mcrG; methyl-coenzyme M reductase gamma subunit [EC:2.8.4.1]	29.3567156585934	-5.29098916611248	1.66864969482843	-3.17082080349795	0.00152008883190482	0.0053060004519523
K04085  tusA, sirA; tRNA 2-thiouridine synthesizing protein A [EC:2.8.1.-]	88.6057811679132	-1.39794066731961	0.440904913620699	-3.17061711977706	0.00152115497515644	0.00530787119424576
K01685  uxaA; altronate hydrolase [EC:4.2.1.7]	332.468927793918	0.818262252612496	0.25810016621064	3.17032826683536	0.00152266810134721	0.00531129977790485
K03823  pat, bar; phosphinothricin acetyltransferase [EC:2.3.1.183]	358.691595582855	0.552475790739774	0.174271803325384	3.17019609711757	0.0015233609209274	0.00531186561456086
K00405  ccoO; cytochrome c oxidase cbb3-type subunit II	177.823513382905	-1.19737281807594	0.37778314619105	-3.16947124335295	0.0015271656927719	0.00532142560053587
K08657  TASP1; taspase, threonine aspartase, 1 [EC:3.4.25.-]	4.99332853678591	5.00442557376253	1.57892420027238	3.16951603686814	0.00152693031721841	0.00532142560053587
K09704  K09704; uncharacterized protein	116.234820030204	1.3957370399036	0.440444920895157	3.16892527008126	0.0015300372945534	0.0053295766721552
K17754  cpnA; cyclopentanol dehydrogenase [EC:1.1.1.163]	4.58147045970642	5.17863851665548	1.63426289273893	3.16879159385207	0.00153074113572929	0.00533017374253425
K07573  CSL4, EXOSC1; exosome complex component CSL4	30.8214880758195	-3.58976890109404	1.13310709177229	-3.16807557481552	0.00153451624717855	0.00534146110935483
K16844  comC; (2R)-3-sulfolactate dehydrogenase (NADP+) [EC:1.1.1.338]	10.6975028627539	3.2617362352639	1.02961617136138	3.16791472976883	0.00153536545908642	0.00534255947546547
K00440  frhA; coenzyme F420 hydrogenase subunit alpha [EC:1.12.98.1]	34.0402939244601	-5.97456615357336	1.88626596594021	-3.16740388760359	0.00153806541829737	0.00535009482368832
K00824  dat; D-alanine transaminase [EC:2.6.1.21]	124.356163900359	-1.40457999921754	0.443604604725252	-3.16628814096163	0.00154397769727223	0.00536879497304352
K03872  ELOC, TCEB1; elongin-C	3.01249949331125	5.95081977284884	1.87963016318066	3.16595247800185	0.00154576044767761	0.0053731277228127
K01707  kdgD; 5-dehydro-4-deoxyglucarate dehydratase [EC:4.2.1.41]	29.1327708968541	2.51912567945613	0.795744909040368	3.16574526690228	0.00154686191938368	0.0053750901336168
K10022  aotJ; arginine/ornithine transport system substrate-binding protein	3.43173066097022	4.08859707897576	1.29180385165032	3.16502932991914	0.00155067318995271	0.00538646401964489
K12816  CDC40, PRP17; pre-mRNA-processing factor 17	3.01442352062515	4.68767020417307	1.48116567918124	3.16485202841341	0.00155161838460958	0.00538787778297832
K11065  tpx; thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	94.8237610157057	-2.29186279456084	0.724312060866255	-3.16419250539587	0.00155513896230764	0.00539823028837094
K05838  ybbN; putative thioredoxin	515.521780858577	1.08725955348292	0.343819403485153	3.16229841149692	0.00156529070036499	0.00542972859186289
K10439  rbsB; ribose transport system substrate-binding protein	1357.46270181677	0.437854123664266	0.138460780951899	3.16229708264014	0.00156529784398325	0.00542972859186289
K13041  ttrR; two-component system, LuxR family, response regulator TtrR	12.7703626287496	-5.11725634245711	1.6186794224411	-3.16137727551999	0.00157024971647928	0.00544501902032354
K06933  K06933; uncharacterized protein	14.7644107873741	-6.28456977661938	1.98821316401316	-3.16091347264503	0.00157275211157972	0.0054515248549895
K09119  cgi121; KEOPS complex subunit Cgi121	27.266027892224	-5.3971988107134	1.70752702436842	-3.16082775481092	0.00157321499411294	0.0054515248549895
K01387  colA; microbial collagenase [EC:3.4.24.3]	152.976672728814	-2.06185627973223	0.652613861612462	-3.15938168189968	0.00158104282416475	0.00547079432843252
K09739  mptD; dihydroneopterin aldolase [EC:4.1.2.25]	11.277669139819	-5.89647294209092	1.866257413974	-3.15951749096338	0.00158030614457781	0.00547079432843252
K18173  COA1; cytochrome c oxidase assembly factor 1	4.13519911312267	6.37936149976074	2.01923519404447	3.15929591489689	0.0015815082196068	0.00547079432843252
K19177  NUS1; dehydrodolichyl diphosphate syntase complex subunit NUS1 [EC:2.5.1.87]	2.78316963621881	5.18556911835931	1.64130799601147	3.15941257275339	0.00158087523274933	0.00547079432843252
K19996  SFH5; phosphatidylinositol transfer protein SFH5	2.78316963621881	5.18556911835931	1.64130799601147	3.15941257275339	0.00158087523274933	0.00547079432843252
K13875  araC; L-arabonate dehydrase [EC:4.2.1.25]	111.316216526411	2.23676042966124	0.708039178414129	3.15909132976391	0.00158261886433	0.00547274523343958
K01693  hisB; imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	360.117469133907	-0.858196192107229	0.271703024447883	-3.15858166780122	0.00158538882305453	0.0054804307691985
K03782  katG; catalase-peroxidase [EC:1.11.1.21]	681.52333871469	0.748559575372503	0.237049190006258	3.15782380590603	0.00158951597584114	0.00549280097830365
K15721  fyuA; pesticin/yersiniabactin receptor	3.93968566098305	4.44580246882308	1.40849592377788	3.15641841326634	0.00159719563016806	0.00551553137413331
K22300  dicA; HTH-type transcriptional regulator, cell division transcriptional repressor	16.6024578821391	-4.86059915320233	1.53989355675404	-3.15645138709979	0.00159701505672018	0.00551553137413331
K18561  FRD; FAD-dependent fumarate reductase [EC:1.3.8.-]	3.62431836093525	3.78160263950824	1.19816901407279	3.15615125670283	0.00159865934346503	0.0055186823060098
K00360  nasB; assimilatory nitrate reductase electron transfer subunit [EC:1.7.99.-]	3.91040881791282	4.63297882948917	1.4681454864179	3.15566738606613	0.00160131354668402	0.00552593930225913
K14813  ARX1; metalloprotease ARX1 [EC:3.-.-.-]	3.58134480944007	6.21527454053286	1.97031089676069	3.15446387204737	0.00160793285268936	0.00554495893498903
K18354  vanK; vancomycin resistance protein VanK	27.496684382327	-3.94471995487967	1.2504829641713	-3.15455713344631	0.00160741901781108	0.00554495893498903
K19225  gluP; rhomboid protease GluP [EC:3.4.21.105]	489.009818491444	0.733261978738596	0.232542594405143	3.15323728375148	0.00161470497364729	0.00556639514159195
K13717  OTUD3; OTU domain-containing protein 3 [EC:3.4.19.12]	4.22422267317689	5.18406728955932	1.64420625433177	3.15293003897872	0.00161640541039766	0.00557033892030672
K06206  sfsA; sugar fermentation stimulation protein A	35.1382187513295	-2.70089118228233	0.856753410980064	-3.15247205049666	0.00161894319328843	0.00557716459325894
K18540  ramA; (R)-amidase [EC:3.5.1.100]	26.0780306075362	2.43752143380708	0.77341661400023	3.15162797085498	0.00162362997493132	0.00559138619849929
K01662  dxs; 1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	949.937377272305	-0.783224316705002	0.248583979501883	-3.15074333540898	0.00162855534327787	0.00560449210778782
K19584  PRKX; protein kinase X [EC:2.7.11.11]	3.43068779930302	6.10896777377863	1.93884703826335	3.15082502807984	0.00162809992889379	0.00560449210778782
K05847  opuA; osmoprotectant transport system ATP-binding protein [EC:7.6.2.9]	319.238551458088	1.13974044441813	0.361826192617153	3.14996666265143	0.00163289094177325	0.00561748151824467
K04801  rfcS; replication factor C small subunit	68.7311500045514	-3.75126862480788	1.19137716022947	-3.14868267584158	0.00164008180723938	0.00564028133709153
K17235  araP; arabinooligosaccharide transport system permease protein	35.4407317199752	-4.15853451651961	1.32103645029376	-3.1479332122856	0.00164429257540217	0.00565282038885686
K06932  tiaS; tRNA(Ile2)-agmatinylcytidine synthase [EC:6.3.4.22]	55.5085239683016	-4.0720366085333	1.29402094530487	-3.14680888536464	0.00165062812585075	0.00567265299275382
K07078  K07078; uncharacterized protein	2.68723431500842	5.17941434320324	1.64611911551887	3.14643958287954	0.00165271403064165	0.00567575358689585
K14520  hapE; 4-hydroxyacetophenone monooxygenase [EC:1.14.13.84]	51.8890216444784	1.95706494314341	0.621979048944103	3.14651264615071	0.00165230116023729	0.00567575358689585
K17242  aguF; alpha-1,4-digalacturonate transport system permease protein	26.0079860322825	-4.29474986198807	1.36499514434275	-3.14634808760144	0.00165323119162804	0.00567575358689585
K16211  malY, malT; maltose/moltooligosaccharide transporter	259.868537865251	-1.1719904177514	0.372567943623	-3.14570922649569	0.00165684639355469	0.00568621503115392
K02775  gatC, sgcC; galactitol PTS system EIIC component	9.01069291533852	-5.5842786647022	1.77556543660471	-3.14507060656724	0.00166046749925485	0.00569668955964371
K06600  chpE; chemosensory pili system protein ChpE	19.2585102502558	-5.74375898018372	1.82716827418572	-3.14353038049735	0.0016692308751968	0.00572479283713434
K03256  TRM6, GCD10; tRNA (adenine58-N1)-methyltransferase non-catalytic subunit	3.0043055117782	5.9524832571877	1.89415047735045	3.14256091496705	0.0016747686122499	0.00574181800590196
K01751  E4.3.1.15; diaminopropionate ammonia-lyase [EC:4.3.1.15]	60.2741961023006	2.03544745771956	0.647841807523066	3.14188963120768	0.00167861298677867	0.0057530279392815
K18361  padB; phenylacetyl-CoA:acceptor oxidoreductase [EC:1.17.5.1 3.1.2.25]	72.4129182154702	-2.61349047896134	0.832151635769309	-3.14064212172727	0.00168577891782261	0.00577561011167767
K18359  padH; phenylglyoxylate dehydrogenase epsilon subunit [EC:1.2.1.58]	19.1515564008475	-3.03484045974874	0.966360896603772	-3.14048350922987	0.00168669203173591	0.00577676152230865
K13989  DERL2_3; Derlin-2/3	3.72944513633575	5.5961404133773	1.78282385148615	3.13891942196778	0.00169572069765191	0.0058037127877584
K20791  NAA10_11, ARD1_2; N-alpha-acetyltransferase 10/11 [EC:2.3.1.255]	3.43591940133754	4.35363299899258	1.38694511522475	3.13900885565113	0.00169520324740496	0.0058037127877584
K03643  lptE, rlpB; LPS-assembly lipoprotein	70.6916491648288	-1.04244780218237	0.332207690793059	-3.13794000281509	0.00170139698944318	0.0058211501234845
K02567  napA; nitrate reductase (cytochrome) [EC:1.9.6.1]	54.2879049018792	-2.71074392590826	0.864047804401199	-3.13726151736113	0.0017053394403704	0.00583264541767958
