anno_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K11720  lptG; lipopolysaccharide export system permease protein	628.370915643651	-0.440610008015893	0.245792412908126	-1.79261028769259	0.07303526027217	0.278672710834189
K00033  PGD, gnd, gntZ; 6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	1572.82632424168	-0.206686181170137	0.115461314348289	-1.79009032018004	0.0734393926793047	0.279763646217137
K02055  ABC.SP.S; putative spermidine/putrescine transport system substrate-binding protein	603.920559160884	0.464346458065856	0.259390187249892	1.79014658568604	0.0734303493420178	0.279763646217137
K22468  ppk2; polyphosphate kinase [EC:2.7.4.34]	597.240246126612	0.448170025185882	0.250361720102643	1.7900900545105	0.0734394353815028	0.279763646217137
K06076  fadL; long-chain fatty acid transport protein	574.417208318391	-0.592926828448912	0.331313358967149	-1.78962547811935	0.073514139801396	0.279897988288899
K10706  SETX, ALS4; senataxin [EC:5.6.2.-]	19.0375916286014	2.28347327603819	1.27619265789925	1.78928570220505	0.073568815499138	0.279955969757309
K01686  uxuA; mannonate dehydratase [EC:4.2.1.8]	550.151604351782	-0.347002717728521	0.193998861332658	-1.78868430126248	0.0736656726140282	0.280174318618305
K10229  smoG, mtlG; polyol transport system permease protein	106.838587624876	0.679433189939002	0.380172665201598	1.78717002070286	0.0739100131319763	0.280953060095145
K22369  EPHX4; epoxide hydrolase 4 [EC:3.3.-.-]	16.9270023058853	1.22153948754346	0.683821952227575	1.78634143517073	0.0740439918227582	0.281311675570725
K00023  phbB; acetoacetyl-CoA reductase [EC:1.1.1.36]	292.397536258149	0.664214043769855	0.371983804621923	1.78559936082419	0.0741641504786519	0.281398287877687
K00247  frdD; succinate dehydrogenase subunit D	16.4775470442382	-1.14705665090024	0.642441001716422	-1.78546613282096	0.0741857399773359	0.281398287877687
K21636  nrdD; ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]	562.617434321999	-0.906356197503723	0.507559306177243	-1.78571486419996	0.0741454373986649	0.281398287877687
K00799  GST, gst; glutathione S-transferase [EC:2.5.1.18]	1266.61026601005	0.717055143098299	0.401807457258962	1.78457400464861	0.0743304410736685	0.281437278911806
K03832  tonB; periplasmic protein TonB	4197.38262061693	0.387389676386861	0.217032489533346	1.78493863854122	0.0742712704668595	0.281437278911806
K07709  zraS, hydH; two-component system, NtrC family, sensor histidine kinase HydH [EC:2.7.13.3]	1182.7953502308	0.520639122314017	0.291808506873246	1.78418075570418	0.0743942983286669	0.281437278911806
K09758  asdA; aspartate 4-decarboxylase [EC:4.1.1.12]	41.5250115511323	0.905543981936243	0.507348801716305	1.78485487473882	0.0742848597488619	0.281437278911806
K17316  gtsB, glcF; glucose/mannose transport system permease protein	123.96069358814	-1.08081232723906	0.605734656022302	-1.78429996780515	0.0743749354825332	0.281437278911806
K00143  LYS2; L-2-aminoadipate reductase [EC:1.2.1.95]	16.1049537277082	3.4920636985968	1.95842549034188	1.78309755250744	0.0745704247942276	0.281803144177121
K19286  nfrA2; FMN reductase [NAD(P)H] [EC:1.5.1.39]	111.131953913815	-0.956492180885029	0.536355141306469	-1.78331875136906	0.0745344306912641	0.281803144177121
K17677  IRC3; ATP-dependent helicase IRC3 [EC:5.6.2.-]	8.46096918107543	1.72083085272529	0.966052846078726	1.78130095026401	0.0748632993475628	0.282759358951386
K01654  neuB, nnaB; N-acetylneuraminate synthase [EC:2.5.1.56]	476.861400903236	0.370373727789368	0.207982070757027	1.78079642365929	0.0749457139001971	0.282866210978848
K01851  pchA; salicylate biosynthesis isochorismate synthase [EC:5.4.4.2]	30.1734798931169	1.91050118361868	1.07351705487609	1.77966542305115	0.0751307323791924	0.282866210978848
K01868  TARS, thrS; threonyl-tRNA synthetase [EC:6.1.1.3]	1882.31708993661	-0.234886969534928	0.131945957940108	-1.78017555976627	0.0750472338554769	0.282866210978848
K03732  rhlB; ATP-dependent RNA helicase RhlB [EC:3.6.4.13]	337.914436738023	-0.453444770570775	0.254790975123075	-1.77967359460728	0.0751293942717949	0.282866210978848
K04098  chqB; hydroxyquinol 1,2-dioxygenase [EC:1.13.11.37]	90.7584261213581	0.848429921421719	0.476664150625133	1.77993230728391	0.0750870396532971	0.282866210978848
K10798  PARP2_3_4; poly [ADP-ribose] polymerase 2/3/4 [EC:2.4.2.30]	9.87040508553038	1.68258302175012	0.945426853662513	1.77970724570803	0.0751238840470051	0.282866210978848
K00074  paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	1335.19683109266	0.272800226506022	0.153477481091228	1.7774609315087	0.0754924333293632	0.28347608430608
K00148  fdhA; glutathione-independent formaldehyde dehydrogenase [EC:1.2.1.46]	315.386182022375	-0.604598551810542	0.340097090379066	-1.77772338815562	0.0754492964791993	0.28347608430608
K07161  K07161; uncharacterized protein	436.823264946519	0.549002385927326	0.308847164096802	1.77758597050045	0.0754718796604273	0.28347608430608
K07467  nicK; putative DNA relaxase	24.3839082785495	-1.12506785791122	0.632886882698502	-1.77767605660296	0.0754570743112633	0.28347608430608
K19666  solR, cepR, tofR; LuxR family transcriptional regulator, quorum-sensing system regulator SolR	15.5218803510598	1.83885802673602	1.03399777816863	1.77839649713071	0.0753387575953347	0.28347608430608
K00661  maa; maltose O-acetyltransferase [EC:2.3.1.79]	376.046871975018	-0.393267886391699	0.221383191563917	-1.77641257953478	0.0756649392038806	0.283823506094049
K15545  mlc; transcriptional regulator of PTS gene	299.522444984797	0.7964485488174	0.448340826449265	1.77643547460322	0.0756611683969411	0.283823506094049
K08217  mef; MFS transporter, DHA3 family, macrolide efflux protein	41.2277187105115	0.995489905947981	0.560655613144176	1.77558180567432	0.075801871049339	0.284036894845385
K12573  rnr, vacB; ribonuclease R [EC:3.1.13.1]	1945.76572021667	-0.295029908674463	0.166153651367078	-1.77564505051208	0.0757914396478332	0.284036894845385
K08094  hxlB; 6-phospho-3-hexuloisomerase [EC:5.3.1.27]	67.4025497653641	-1.05289967372525	0.593082753597738	-1.77529976607511	0.0758484040217873	0.284038919567168
K14415  RTCB, rtcB; tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	535.882881654214	-0.463900833959782	0.261358618096457	-1.77495900972577	0.0759046556051705	0.284038919567168
K18122  cat2, abfT; 4-hydroxybutyrate CoA-transferase [EC:2.8.3.-]	167.287020750619	-0.904638851069856	0.509698451954127	-1.77485108616981	0.0759224785710748	0.284038919567168
K01771  plc; 1-phosphatidylinositol phosphodiesterase [EC:4.6.1.13]	63.0280202773907	1.42821880717326	0.805323775724577	1.7734715529642	0.0761506016008865	0.284481778722208
K01775  alr; alanine racemase [EC:5.1.1.1]	1390.30793769261	-0.223076241274738	0.125808329694576	-1.77314365285907	0.0762049061355185	0.284481778722208
K11263  bccA, pccA; acetyl-CoA/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein [EC:6.4.1.2 6.4.1.3 6.3.4.14]	302.386207775248	0.764324842197427	0.431153685690628	1.77274338029401	0.0762712393028072	0.284481778722208
K13524  ABAT; 4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [EC:2.6.1.19 2.6.1.22]	60.4990728709717	-1.50974518460156	0.851619505249046	-1.77279310219657	0.0762629968286528	0.284481778722208
K16048  hsaB; 3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase reductase component [EC:1.5.1.-]	54.4541188422364	0.797359861667287	0.449804147789205	1.77268232315403	0.0762813618301201	0.284481778722208
K21059  fadD29; 4-hydroxyphenylalkanoate adenylyltransferase [EC:6.2.1.51]	10.1545204073939	2.25874324773205	1.27367294232744	1.7734091481951	0.0761609342118811	0.284481778722208
K07478  ycaJ; putative ATPase	1226.43380257185	-0.271132210478485	0.15297713729941	-1.77237079517196	0.076333026419341	0.284524941438058
K01960  pycB; pyruvate carboxylase subunit B [EC:6.4.1.1]	362.813663055164	-0.901877528780053	0.509012173436694	-1.77181917416798	0.0764245786449023	0.284567279455861
K14115  ehbF; energy-converting hydrogenase B subunit F	19.2734336777908	1.82272735065582	1.02861936512449	1.77201345070459	0.0763923244686161	0.284567279455861
K18370  adh3; alcohol dehydrogenase [EC:1.1.1.-]	13.1476514914507	2.03529488346379	1.14964992880771	1.77036055277677	0.076667096709442	0.285320600601421
K16019  rifH; 3,4-Dideoxy-4-amino-D-arabino-heptulosonate 7-phosphate synthase	8.59769118716672	1.60386018211156	0.906180204554333	1.76991306370497	0.0767416242420309	0.285448274237785
K01912  paaK; phenylacetate-CoA ligase [EC:6.2.1.30]	2410.95164624337	-0.338952546740023	0.191560299315765	-1.76943003300125	0.0768221373653691	0.285598066465178
K14126  mvhA, vhuA, vhcA; F420-non-reducing hydrogenase large subunit [EC:1.12.99.- 1.8.98.5]	594.693347482776	-0.812316320559753	0.459217726459325	-1.7689132491093	0.0769083528076525	0.285768889987387
K00040  uxuB; fructuronate reductase [EC:1.1.1.57]	190.456044217135	0.599290850575912	0.338893232802832	1.7683765639681	0.0769979718535768	0.285952174905722
K13444  SUMF1, FGE; formylglycine-generating enzyme [EC:1.8.3.7]	14.7818396381665	2.10111903902242	1.18930873993069	1.76667249510406	0.0772830922523354	0.286860933951268
K00215  dapB; 4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	663.589649760074	-0.201919441634409	0.114340910166883	-1.76594222784918	0.0774055417176199	0.287165253303685
K07100  K07100; putative phosphoribosyl transferase	244.832154595923	-0.779175542412417	0.441305489781525	-1.76561488686252	0.0774604807517594	0.287218929934815
K03396  gfa; S-(hydroxymethyl)glutathione synthase [EC:4.4.1.22]	48.3779562887614	0.916437311039016	0.519172576786672	1.76518820911371	0.0775321395823064	0.287334514159597
K14449  mch, mcd; 2-methylfumaryl-CoA hydratase [EC:4.2.1.148]	61.5418593580861	0.86711973705939	0.491644680037508	1.76371223419571	0.0777804402939619	0.288104271798668
K02926  RP-L4, MRPL4, rplD; large subunit ribosomal protein L4	483.740197201791	-0.280247170685512	0.158925783392852	-1.7633839185978	0.0778357602151699	0.288158784688086
K16937  doxD; thiosulfate dehydrogenase (quinone) large subunit [EC:1.8.5.2]	401.102630153103	-0.448410420169407	0.25446843294014	-1.76214556355165	0.0780447067109316	0.288781691098791
K14575  AFG2, DRG1, SPATA5; AAA family ATPase	8.40756937659769	2.07828378318001	1.17956968716517	1.76189995876776	0.0780862015982156	0.28878466531659
K14120  ehbK; energy-converting hydrogenase B subunit K	18.9742550705221	1.79268157522097	1.01785650226054	1.76123212971538	0.078199122032972	0.289051650556251
K00383  GSR, gor; glutathione reductase (NADPH) [EC:1.8.1.7]	259.864223322784	0.653659109945266	0.371678049327425	1.75867020161159	0.0786335415028275	0.290159211383843
K03417  prpB; methylisocitrate lyase [EC:4.1.3.30]	209.488687405017	-0.501352491782758	0.285100905449439	-1.75850894262302	0.078660951332747	0.290159211383843
K03741  arsC; arsenate reductase (thioredoxin) [EC:1.20.4.4]	881.63637686494	-0.456008731396073	0.259352189801251	-1.7582605789661	0.0787031818957162	0.290159211383843
K11338  RUVBL2, RVB2, INO80J; RuvB-like protein 2 [EC:5.6.2.3]	16.2506150459873	2.93267709789252	1.66779514841217	1.75841565475507	0.078676811390964	0.290159211383843
K20370  PEPCK; phosphoenolpyruvate carboxykinase (diphosphate) [EC:4.1.1.38]	191.643841893288	0.429480564778619	0.244238257224306	1.75844918670619	0.0786711102569351	0.290159211383843
K20218  hipH; 4-hydroxyisophthalate hydroxylase	92.0971848621647	1.38087879536108	0.785491549055758	1.75798046079686	0.0787508339775903	0.290184147839542
K06720  ectC; L-ectoine synthase [EC:4.2.1.108]	135.230503518284	0.655470171084052	0.372952043693282	1.75751864661483	0.0788294463837319	0.290323083023013
K01772  hemH, FECH; protoporphyrin/coproporphyrin ferrochelatase [EC:4.98.1.1 4.99.1.9]	741.865864590028	0.343053650219535	0.195336195112933	1.75622162611082	0.0790505734393428	0.290835624519967
K09493  CCT1, TCP1; T-complex protein 1 subunit alpha	7.14154462122349	2.75848263990294	1.57063433773862	1.75628570802456	0.0790396363758317	0.290835624519967
K00134  GAPDH, gapA; glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]	1244.15311260562	-0.197622035749155	0.112587722202914	-1.75527163959304	0.0792128550882178	0.290965106602161
K05847  opuA; osmoprotectant transport system ATP-binding protein [EC:7.6.2.9]	362.769050961797	0.401138289331371	0.228516668067022	1.75540056979004	0.0791908146828176	0.290965106602161
K06194  nlpD; lipoprotein NlpD	97.0085767069128	-0.697364716283818	0.397346175067335	-1.75505581792915	0.0792497606118047	0.290965106602161
K22353  etnC; alkene monooxygenase alpha subunit [EC:1.14.13.69]	22.1468933617929	1.76925853152038	1.00774477673392	1.75566132652606	0.0791462539908187	0.290965106602161
K21744  tipA; MerR family transcriptional regulator, thiopeptide resistance regulator	40.3578937917265	0.959772829928229	0.546994111128946	1.75463101046435	0.0793224435741249	0.291081376445483
K03196  virB11, lvhB11; type IV secretion system protein VirB11 [EC:7.4.2.8]	73.7444082303548	1.09845762873275	0.62659749473018	1.75305142132073	0.0795931809922674	0.291082463534894
K04065  osmY; hyperosmotically inducible periplasmic protein	579.381170558584	0.451728134280427	0.257492809562227	1.7543330046708	0.0793734635900758	0.291082463534894
K04782  pchB; isochorismate pyruvate lyase [EC:4.2.99.21]	34.5413611064599	1.2580197939312	0.717490994033269	1.7533596998332	0.0795402839501662	0.291082463534894
K05306  phnX; phosphonoacetaldehyde hydrolase [EC:3.11.1.1]	75.739598609802	0.697835825877742	0.3980631709934	1.75307809596209	0.0795886028011127	0.291082463534894
K13795  citB, tcuB; citrate/tricarballylate utilization protein	80.0951414249314	-0.763158684648323	0.435076543546034	-1.75407912922241	0.0794169493260794	0.291082463534894
K20529  trbD; type IV secretion system protein TrbD	32.9048777393821	0.834599192544819	0.47611005627546	1.75295434646722	0.0796098438384147	0.291082463534894
K21831  choE; cholinesterase	11.7976224384705	-1.39068970713585	0.792933675536948	-1.7538537585683	0.0794555687711143	0.291082463534894
K00009  mtlD; mannitol-1-phosphate 5-dehydrogenase [EC:1.1.1.17]	141.331631335693	-0.733189174016055	0.418552690928041	-1.75172490801668	0.0798211217731674	0.291404578819017
K07732  rfk; riboflavin kinase, archaea type [EC:2.7.1.161]	50.7284308924565	-1.1619829625015	0.663185352110197	-1.7521239858573	0.0797524906917263	0.291404578819017
K09503  DNAJA2; DnaJ homolog subfamily A member 2	9.40019732536324	1.61493178648229	0.921808213182165	1.75191733311575	0.0797880236356116	0.291404578819017
K02077  ABC.ZM.S; zinc/manganese transport system substrate-binding protein	366.469613413167	-0.405779797288675	0.231754983649335	-1.75089998453994	0.0799631394721113	0.291772956726773
K05917  CYP51; sterol 14alpha-demethylase [EC:1.14.14.154 1.14.15.36]	25.7661233229578	1.77751457395892	1.01568805067181	1.75005955104346	0.0801080384543386	0.292151463982755
K00153  E1.1.1.306; S-(hydroxymethyl)mycothiol dehydrogenase [EC:1.1.1.306]	75.7237877543911	1.04486660478777	0.597616580618485	1.74838958401459	0.0803965902934891	0.293033609649962
K00663  aacA; aminoglycoside 6'-N-acetyltransferase [EC:2.3.1.82]	129.328556285561	0.734697382045067	0.420263648885656	1.74818208520566	0.080432502691014	0.293033609649962
K02720  psbV; photosystem II cytochrome c550	30.6666926669781	-1.24048282390748	0.709731306246323	-1.7478203553796	0.0804951394382114	0.293111341504867
K07001  K07001; NTE family protein	2680.85814961012	0.234067984305661	0.133945977865446	1.74748049949504	0.0805540246100687	0.29317533982444
K02982  RP-S3, rpsC; small subunit ribosomal protein S3	604.797723954752	-0.332920566835876	0.190641384875356	-1.7463184452502	0.0807556324649477	0.293457615772521
K03780  ttdB; L(+)-tartrate dehydratase beta subunit [EC:4.2.1.32]	116.654889931853	0.973534638878263	0.557474008499901	1.74633188997983	0.0807532975626867	0.293457615772521
K22292  mupP; N-acetyl-D-muramate 6-phosphate phosphatase [EC:3.1.3.105]	29.7518209866961	1.06013866772123	0.607008316578615	1.74649776414377	0.0807244952487779	0.293457615772521
K12429  fadD36; fatty acid CoA ligase FadD36	55.3370528880254	-1.11776867480836	0.640162212393456	-1.74607100070655	0.0807986151404035	0.293463547416297
K18335  E1.1.1.434; 2-dehydro-3-deoxy-L-fuconate 4-dehydrogenase [EC:1.1.1.434]	74.3544483804314	0.902917211145798	0.517192432828905	1.74580514685236	0.0808448163284064	0.293481156768645
K00259  ald; alanine dehydrogenase [EC:1.4.1.1]	732.097661225443	-0.299341627899222	0.171667432126446	-1.7437298629756	0.0812062055025838	0.29389109660981
K03407  cheA; two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	2740.89201105602	0.412244853984812	0.236414463761347	1.7437378721505	0.0812048082714822	0.29389109660981
K03649  mug; double-stranded uracil-DNA glycosylase [EC:3.2.2.28]	110.395795881972	0.430027376343426	0.246472444525985	1.74472800466784	0.0810322261397514	0.29389109660981
